# Age of Mithology
https://youtube.com/watch?v=sW0-HY4zMVQ	available	Resident Evil 4 Soundtrack - End And Aim
https://youtube.com/watch?v=XGphbrJ-KTE	available	Resident Evil 4 Soundtrack - The Mercenaries~Ada
https://youtube.com/watch?v=rHCIjf2a34Y	available	Resident Evil 4 Soundtrack - The Mercenaries~Klauser
https://youtube.com/watch?v=PLbIUiE3FGg	available	Resident Evil Soundtrack - The Mercenaries~Wesker

# S Mode Hiroto Saitoh
https://youtube.com/watch?v=WFthPLSiJXM	available	Hiroto Saitoh - Blue Moon Rise
https://youtube.com/watch?v=HClyDZ4iXpQ	available	Hiroto Saitoh - Vermilion View

# Samurai X
https://youtube.com/watch?v=1XyAY-6ajIU	available	Samurai X / Rurouni Kenshin: OST 1 - Track 15
https://youtube.com/watch?v=KJ7oYO4vInE	available	Samurai X / Rurouni Kenshin: OST 1 - Track 24
https://youtube.com/watch?v=dCqCrVwjZWw	available	Samurai X / Rurouni Kenshin: OST 2 - Track 09

# Senko No Ronde ost
https://youtube.com/watch?v=U8QE8AhK4_o	available	yasuhisa watanabe - assemble (mika phase 1)
https://youtube.com/watch?v=SDyn5zq1xnc	available	yasuhisa watanabe - Brave Heart (karel phase 2)
https://youtube.com/watch?v=e4SGu8Xy2uw	available	yasuhisa watanabe -  C.C
https://youtube.com/watch?v=Ftrha_H5by0	available	yasuhisa watanabe - Charge (mika phase 2)
https://youtube.com/watch?v=spIBm6eveuE	available	yasuhisa watanabe - Crossshine (changpo phase 2)
https://youtube.com/watch?v=wHTEpIpiFO8	available	yasuhisa watanabe - Find The Way (karel phase 1)
https://youtube.com/watch?v=J6mrCUgGNM0	available	yasuhisa watanabe - Grey Lips (sakurako phase 3)
https://youtube.com/watch?v=gYP3t7eq8zU	available	yasuhisa watanabe - Idaflieg (lili phase 2)
https://youtube.com/watch?v=HKNJQhuCEUo	available	yasuhisa watanabe - Lucky Charm (cuilan phase 1)
https://youtube.com/watch?v=5PcfIkpzDlU	available	yasuhisa watanabe - North Star (changpo phase 1)
https://youtube.com/watch?v=qh56Y-aAZn4	available	yasuhisa watanabe - Remember First Rendez Vons. (sakurako phase 2)
https://youtube.com/watch?v=DhKEZLtClvE	available	yasuhisa watanabe - Rondo Of The Moon (cuilan phase 2)
https://youtube.com/watch?v=hOA-Naarq1k	available	yasuhisa watanabe - shift

# Senko No Ronde 2 ost
https://youtube.com/watch?v=-cfyxMEmshg	available	yasuhisa watanabe - 3 Crows (Credits/staff roll)
https://youtube.com/watch?v=UZLiyNhREpk	available	yasuhisa watanabe - Conviction
https://youtube.com/watch?v=CZqfuT7lw68	available	yasuhisa watanabe - HI-ROUNDER 2 (Opening)
https://youtube.com/watch?v=rkwB06RkVeU	available	yasuhisa watanabe - Ladder and Dice
https://youtube.com/watch?v=tuQD0cKnAfg	available	yasuhisa watanabe - Light of Dawn
https://youtube.com/watch?v=s-FuTCcVBbs	available	yasuhisa watanabe - Power React
https://youtube.com/watch?v=xjDtu4abUSM	available	yasuhisa watanabe - Shadowstep
https://youtube.com/watch?v=b5DE42wQRcM	available	yasuhisa watanabe - She is Baron Komugiko (Ernula theme)
https://youtube.com/watch?v=gzbBZvKDuuM	available	yasuhisa watanabe - Tail Wind (Lev Lefanu theme)
https://youtube.com/watch?v=z3Ju9yApBaE	available	yasuhisa watanabe - Third Girl (Shinobu Sanjo theme)
https://youtube.com/watch?v=SvBPtohF4_E	available	yasuhisa watanabe - True Blade (Changpo Beak theme)
https://youtube.com/watch?v=La2Oj3_Xeos	available	yasuhisa watanabe - Violet Lotus (Lili Levinas theme)
https://youtube.com/watch?v=vQqvDi11cTI	available	yasuhisa watanabe - Zan-Shin

# Senko No Ronde Arrange ost
https://youtube.com/watch?v=0_n-P6xDwGM	available	yasuhisa watanabe - Assemble (arranged)
https://youtube.com/watch?v=A0Hp7Vge_bQ	available	yasuhisa watanabe - Charge ! - Advance -
https://youtube.com/watch?v=5Wxfb-56MjI	available	yasuhisa watanabe - Find the Way (arranged)
https://youtube.com/watch?v=3IiS4h12x3o	available	yasuhisa watanabe - Grey Lips (G.S.O. Anser Ver.)
https://youtube.com/watch?v=uhjh5A8ctJQ	available	yasuhisa watanabe - Little Witch (arranged)
https://youtube.com/watch?v=eP6MPMOMeis	available	yasuhisa watanabe - Lucky Charm ('90s Star Mix)
https://youtube.com/watch?v=8ywLHDd4TU4	available	yasuhisa watanabe - North Star (2017 mix)
https://youtube.com/watch?v=KvqTrIFDVGo	available	yasuhisa watanabe - Remember First Rendez-Vons (arranged)
https://youtube.com/watch?v=Q_sZmN28TXs	available	yasuhisa watanabe - Sentimental Journey (arranged)
https://youtube.com/watch?v=-EBo7JJP-fs	available	yasuhisa watanabe - Shift 2017 mix

# Senko No Ronde Desires Roulette ost
https://youtube.com/watch?v=RPL_e6sOswE	available	yasuhisa watanabe - Actors Nest
https://youtube.com/watch?v=aT1zpvadjX8	available	yasuhisa watanabe - Agent Theo and Gustav
https://youtube.com/watch?v=jvv8dMxo0dA	available	yasuhisa watanabe - Arnetica's Concern
https://youtube.com/watch?v=nIEXOmNH818	available	yasuhisa watanabe - At Owner's Room
https://youtube.com/watch?v=rmJ6UNUC_jc	available	yasuhisa watanabe - Call to Wing
https://youtube.com/watch?v=G2sAh0-3n64	available	yasuhisa watanabe - Fuse Overlay
https://youtube.com/watch?v=tLNvizW_aP0	available	yasuhisa watanabe - Lucky Charm - Heroine Mix -
https://youtube.com/watch?v=6_oOcNAZ_24	available	yasuhisa watanabe - No Grudge
https://youtube.com/watch?v=V-Oii3W6KVE	available	yasuhisa watanabe - Nordlead - from S.S.S. Thanksgiving Day -
https://youtube.com/watch?v=mNSmr7fNBQ4	available	yasuhisa watanabe - Phantom Candle (Fabian drop out 2)
https://youtube.com/watch?v=oATRhImut40	available	yasuhisa watanabe - Precocious Visitor
https://youtube.com/watch?v=vYdSmBCBhq8	available	yasuhisa watanabe - Premonition Assault
https://youtube.com/watch?v=cF-92qciFpg	available	yasuhisa watanabe - Touch and go
https://youtube.com/watch?v=wZ_GHFjuFvk	available	yasuhisa watanabe - Volley act.2

# Senko No Ronde DUO ost
https://youtube.com/watch?v=l2-_uv8kF_w	available	yasuhisa watanabe - Aria (luca phase 2)
https://youtube.com/watch?v=uUfL39xn8pA	available	yasuhisa watanabe - Attackers Blues (luca phase 1)
https://youtube.com/watch?v=AohFB1LccDQ	available	yasuhisa watanabe - AZ-Lefty (Theo phase 1)
https://youtube.com/watch?v=tBHkrH28bU0	available	yasuhisa watanabe - Ballistic Messiah(boss battle)
https://youtube.com/watch?v=c2TcKOq0kOE	available	yasuhisa watanabe - Breastdeep Candy (ursure phase 1)
https://youtube.com/watch?v=k_YJBW74dF0	available	yasuhisa watanabe - Cavaliers Note (changpo drop out)
https://youtube.com/watch?v=qakunQ5E6Tc	available	yasuhisa watanabe - CUCU (cuilan phase 4)
https://youtube.com/watch?v=De4MOeSyKnc	available	yasuhisa watanabe - Empowered Torch (ursure phase 2)
https://youtube.com/watch?v=heeaJt1GN88	available	yasuhisa watanabe - Highway Rose (lev phase 1)
https://youtube.com/watch?v=mt_N86qp2Q4	available	yasuhisa watanabe - I kiss your hand, Highness(mika phase 4)
https://youtube.com/watch?v=B--e1_ePv6I	available	yasuhisa watanabe - Invulnerable Satellite (shinobu phase 1)
https://youtube.com/watch?v=LYZdhbADLJE	available	yasuhisa watanabe - Nordlead (shinobu phase 2)
https://youtube.com/watch?v=2k6bGUXz9wc	available	yasuhisa watanabe - Raven Candle (fabian drop out)
https://youtube.com/watch?v=n9brVebCVV4	available	yasuhisa watanabe - Sentimental Journey(ernula phase 3)
https://youtube.com/watch?v=E9OFI0dd1KQ	available	yasuhisa watanabe - Separated Offering (jasper phase 2)
https://youtube.com/watch?v=Oodb1gksmhU	available	yasuhisa watanabe - soar (changpo phase 4)
https://youtube.com/watch?v=ts877slgIQM	available	yasuhisa watanabe - Tactical Field (cuilan drop out)
https://youtube.com/watch?v=DxH9aDY7DEU	available	yasuhisa watanabe - The prime rage (lev phase 2)

# Senko No Ronde DUO Fullflat ost
https://youtube.com/watch?v=NBaGxBfXcjY	available	yasuhisa watanabe - Art of war
https://youtube.com/watch?v=G06OUKRCokY	available	yasuhisa watanabe - Awake (menu theme)
https://youtube.com/watch?v=MSzrm_COt3c	available	yasuhisa watanabe - calm act.2 (story mode)
https://youtube.com/watch?v=u4RmaMuNr54	available	yasuhisa watanabe - colonie
https://youtube.com/watch?v=uR8PFsjJpq8	available	yasuhisa watanabe - Les Trois Mousquetaires (cinematic opening)
https://youtube.com/watch?v=DTLQTLfvHc0	available	yasuhisa watanabe - Opera
https://youtube.com/watch?v=u2lrg5Eqb2Y	available	yasuhisa watanabe - Outlaw Paladin
https://youtube.com/watch?v=VCzjUS8WDgA	available	yasuhisa watanabe - Passing Gateway
https://youtube.com/watch?v=J2gdBJQIU1w	available	yasuhisa watanabe - replica
https://youtube.com/watch?v=kTVp5Ecwe-4	available	yasuhisa watanabe - Riddle
https://youtube.com/watch?v=jnwnekKvV4s	available	yasuhisa watanabe - Storming Garbera (henri dropout)
https://youtube.com/watch?v=YjyMjbIxypo	available	yasuhisa watanabe - Unholy Pray
https://youtube.com/watch?v=S51ggSMntxY	available	yasuhisa watanabe - Vivi
https://youtube.com/watch?v=JG3tW30cv5w	available	yasuhisa watanabe - welcome to harmonia!
https://youtube.com/watch?v=BZ2SeobgTW0	available	yasuhisa watanabe - White Queen (sakurako phase 4)

# Senko No Ronde Carpe Diem ost
https://youtube.com/watch?v=EkY09tjKaV0	available	yasuhisa watanabe - Another story warriors
https://youtube.com/watch?v=VLPnE9FUqfw	available	yasuhisa watanabe - bloody eclipse
https://youtube.com/watch?v=uuWr8yE7zfA	available	yasuhisa watanabe - calm
https://youtube.com/watch?v=hbdEokVbS4s	available	yasuhisa watanabe - Darkrabbit Faire (ernula phase 1)
https://youtube.com/watch?v=XMETaCX2zp4	available	yasuhisa watanabe - Fresh of Dorothy (cuilan phase 3)
https://youtube.com/watch?v=WqAHd3M4Ivs	available	yasuhisa watanabe - His Name is Kannei Edosan (ernula phase 2)
https://youtube.com/watch?v=fPiELce26nk	available	yasuhisa watanabe - Last Stand (karel phase 4)
https://youtube.com/watch?v=FoF-n9MqFSc	available	yasuhisa watanabe - Limitless Cinderella (mika phase 3)
https://youtube.com/watch?v=0J2dr5me3Lk	available	yasuhisa watanabe - My delightful spec. (changpo phase 3)
https://youtube.com/watch?v=AkDhOz5nZqg	available	yasuhisa watanabe - Shine
https://youtube.com/watch?v=h34RVTLZAaw	available	yasuhisa watanabe - Stolen Soul
https://youtube.com/watch?v=ALTjwmm89RY	available	yasuhisa watnabe - Imitation Blue (sakurako phase 1)

# Senko No Ronde Image Soundtracks
https://youtube.com/watch?v=WsrwxMP6bX8	available	Yasuhisa Watanabe - Lucky Charm (Image)
https://youtube.com/watch?v=UKWk0S6rMI0	available	Yasuhisa Watanabe - Remenber first rendez-vons. (Image)

# Sim City 3000
https://youtube.com/watch?v=vBszCIKYumk	available	SimCity 3000 - Broadway
https://youtube.com/watch?v=sdBDOx-2JOE	available	SimCity 3000 - Building
https://youtube.com/watch?v=bzWLwASzJpM	available	SimCity 3000 - Central Park Sunday
https://youtube.com/watch?v=AtJbm-pKuAs	available	SimCity 3000 - Concrete Jungle
https://youtube.com/watch?v=kiVYs-VB55U	available	SimCity 3000 - Illumination
https://youtube.com/watch?v=HR9Ed883xws	available	Simcity 3000 - Infrastructure
https://youtube.com/watch?v=LkMZtXFdlso	available	SimCity 3000 - Magic City
https://youtube.com/watch?v=0NYlwwFiEbI	available	SimCity 3000 - New Terrain
https://youtube.com/watch?v=v6d1CdRhwmI	available	SimCity 3000 - Night Life
https://youtube.com/watch?v=QNrSDd7pbtg	available	SimCity 3000 - Power Grid
https://youtube.com/watch?v=hA_OK1UbmGI	available	SimCity 3000 - South Bridge
https://youtube.com/watch?v=o4vRJF8L4SY	available	SimCity 3000 - Updown Town
https://youtube.com/watch?v=y4cKtGCX1ro	available	SimCity 3000 - Urban Complex
https://youtube.com/watch?v=CV5HC6Hw0qQ	available	SimCity 3000 - Window Washer's Dream

# Sim City 4
https://youtube.com/watch?v=I86TfGM2OIA	available	Simcity 4 Music - Oasis
https://youtube.com/watch?v=K08L8Xsy8Hk	available	Simcity 4 Music - Rush Hour

# Slam Dunk
https://youtube.com/watch?v=kOgL6tzKrI0	available	Slam Dunk OST - Brand New Day
https://youtube.com/watch?v=9YFMI0DL-vs	available	Slam Dunk OST - Empty Gym
https://youtube.com/watch?v=fDr4glPRNpw	available	Slam Dunk OST - Fight!
https://youtube.com/watch?v=XjLFHhzTutU	available	Slam Dunk OST - Fix Up Your Spirit!
https://youtube.com/watch?v=4xdWyWuNcvY	available	Slam Dunk OST - Go Ahead!
https://youtube.com/watch?v=CVVFg_P4mVA	available	Slam Dunk OST - Hanamichi ~ On the Rebound Road ~
https://youtube.com/watch?v=wi6vg9PhS40	available	Slam Dunk OST - Hanamichi's Resolution ~ to the King's Departure
https://youtube.com/watch?v=5ibokFA1plk	available	Slam Dunk OST - Mitsui's Pride
https://youtube.com/watch?v=E9gq2yE72l8	available	Slam Dunk OST - Not Giving Up Yet!
https://youtube.com/watch?v=W4DN8aUJMuw	available	Slam Dunk OST - Otoboke Hanamichi
https://youtube.com/watch?v=haW9GS7vUYc	available	Slam Dunk OST - Powerful Confrontation ~ Sendoh vs. Maki
https://youtube.com/watch?v=TydgDBCNXnk	available	Slam Dunk OST - Rival Confrontation ~ Sendoh vs. Rukawa
https://youtube.com/watch?v=NMiw4ED68zI	available	Slam Dunk OST - Rukawa Kaede ~ A Man They Call Victory ~
https://youtube.com/watch?v=whPS6gKWAD4	available	Slam Dunk OST - Rukawa Kaede's Theme ~Cool Guy, Rukawa~
https://youtube.com/watch?v=S2ubUZAdX50	available	Slam Dunk OST - Sakuragi Hanamichi's Theme ~Tensai Basketman Toujou~
https://youtube.com/watch?v=VDvT5UF9xhU	available	Slam Dunk OST - School Days
https://youtube.com/watch?v=Z7UB-o8pU58	available	Slam Dunk OST - Tightrope
https://youtube.com/watch?v=Tcb8xbu5Sq0	available	Slam Dunk OST - Timeout Shohoku ~ You Guys are Strong~
https://youtube.com/watch?v=xiiUOdeHoVg	available	Slam Dunk OST - Whatever Happens, We Won't Lose!

# Smile Cubic
https://youtube.com/watch?v=v7hg_fq143M	available	Smile Cubic - Bolt from the blue
https://youtube.com/watch?v=fJYv30L6u4Q	available	Smile Cubic - Breeze in Blue
https://youtube.com/watch?v=tyxIOjgeVhU	available	Smile Cubic - calmness
https://youtube.com/watch?v=n1yJN_qt5lo	available	Smile Cubic - Linoleum
https://youtube.com/watch?v=wIyG1b2u7IY	available	Smile Cubic - Nijiiro wo Se ni
https://youtube.com/watch?v=pV7rKJugVXo	available	Smile Cubic - pressure
https://youtube.com/watch?v=vgfLzchNm-c	available	Smile Cubic - Spy
https://youtube.com/watch?v=yPu6Ftuc6RQ	available	Smile Cubic - SURFACE
https://youtube.com/watch?v=hLrKEXcM1os	available	Smile Cubic - Waltz with Daylight
https://youtube.com/watch?v=SJySn5bO2PA	available	Smile Cubic - Yosouka

# Starcraft
https://youtube.com/watch?v=pCFnt__7lmc	available	Terran Theme 1 - Starcraft Soundtrack
https://youtube.com/watch?v=_R1QLIo16DY	available	Terran Theme 2 - Starcraft Soundtrack
https://youtube.com/watch?v=xcEHDqji74A	available	Terran Theme 3 - Starcraft Soundtrack
https://youtube.com/watch?v=2_ZsFD-irLs	available	Zerg Theme 2 - Starcraft Soundtrack

# Starcraft 2
https://youtube.com/watch?v=zAS8KivZX5s	available	Starcraft 2 Soundtrack - Terran 01
https://youtube.com/watch?v=GTtuy3pCGJE	available	Starcraft 2 Soundtrack - Zerg 02
https://youtube.com/watch?v=icDU6yUDzbA	available	Starcraft 2 Soundtrack - Zerg 04
https://youtube.com/watch?v=rpgDGCaMrW0	available	StarCraft II - Terran Theme 01

# Star Fox
https://youtube.com/watch?v=b6CeQGwOmCA	available	Star Fox Music (SNES) Controls
https://youtube.com/watch?v=WGVn4y5eko8	available	Star Fox Music (SNES) Corneria
https://youtube.com/watch?v=tbGdAtEFuiM	available	Star Fox Music (SNES) Space Armada

# Steins Gate
https://youtube.com/watch?v=101fVPSRL-E	available	Chaos mind
https://youtube.com/watch?v=qo08UtemiiQ	available	Cycle
https://youtube.com/watch?v=tBOmmqLRTz0	available	Explanation
https://youtube.com/watch?v=oJKXKL41EVI	available	GATE OF STEINER -Main theme-
https://youtube.com/watch?v=2IQy143A_vU	available	GATE OF STEINER -Piano-
https://youtube.com/watch?v=EDTHJR0ANzo	available	Hack -alpha vision-
https://youtube.com/watch?v=NFtdgOBEonE	available	Hack -beta vision-
https://youtube.com/watch?v=yyTrKCf57ho	available	Human community
https://youtube.com/watch?v=e4m-RP188Po	available	Laboratory
https://youtube.com/watch?v=sPRsCyUWhWo	available	Network battle
https://youtube.com/watch?v=isxzHW42fYo	available	Noisy times
https://youtube.com/watch?v=ZeJnSjaShk4	available	OPERATION SKULD
https://youtube.com/watch?v=2xZjVjrqqDQ	available	Self affirmation
https://youtube.com/watch?v=XKCQGwdYduU	available	Walking on sleeping

# Strania - The Stella Machine
https://youtube.com/watch?v=_78xAeiYaEk	available	Strania -The Stella Machina- OST - A part Stage 4 Operated by setzer
https://youtube.com/watch?v=1V8P_ItRdDA	available	Strania -The Stella Machina- OST - BOSS 3
https://youtube.com/watch?v=IXAkcXXF8AI	available	Strania -The Stella Machina- OST - BOSS 6
https://youtube.com/watch?v=o9bjKVe0Vx0	available	Strania -The Stella Machina- OST - SELECT
https://youtube.com/watch?v=Fyw6-HTCRw8	available	Strania -The Stella Machina- OST - STAGE 1
https://youtube.com/watch?v=duabxWHQi4w	available	Strania -The Stella Machina- OST - STAGE 2
https://youtube.com/watch?v=LHA9GK3C0DA	available	Strania -The Stella Machina- OST - STAGE 4
https://youtube.com/watch?v=hHr53F_uQzs	available	Strania -The Stella Machina- OST - STAGE 5 ”Gunrock”
https://youtube.com/watch?v=n49-iT9Xuxg	available	Strania -The Stella Machina- OST - STAGE 6 ”Ns 032”
https://youtube.com/watch?v=oQcMaHUso8E	available	Strania -The Stella Machina- The Force Signals - Stranian Spacy Strategic City [STAGE 1]
https://youtube.com/watch?v=7pqA1oHdhvw	available	Strania -The Stella Machina- Vower Side OST - BOSS 3
https://youtube.com/watch?v=oKU-_NQbrJU	available	Strania -The Stella Machina- Vower Side OST - LAST STAGE
https://youtube.com/watch?v=SiaxxAS4emo	available	Strania -The Stella Machina- Vower Side OST - STAGE 1
https://youtube.com/watch?v=8SdK0qpZXTg	available	Strania -The Stella Machina- Vower Side OST - STAGE 3
https://youtube.com/watch?v=P8p_cpw-zgQ	available	Strania -The Stella Machina- Vower Side OST - STAGE 5

# Street Fighter Alpha
https://youtube.com/watch?v=kIcGJ-zqhXc	available	Street Fighter Alpha AST Opening Theme
https://youtube.com/watch?v=b3jrzwB5efI	available	Street Fighter Alpha AST Theme of Adon
https://youtube.com/watch?v=FCS5Af0u418	available	Street Fighter Alpha AST Theme of Birdie
https://youtube.com/watch?v=kWqB5a94EfI	available	Street Fighter Alpha AST Theme of Dan
https://youtube.com/watch?v=hTLNg0roHv4	available	Street Fighter Alpha AST Theme of Gouki/Akuma
https://youtube.com/watch?v=wAJdh-64vgw	available	Street Fighter Alpha AST Theme of Ken
https://youtube.com/watch?v=lVBjTC14VfM	available	Street Fighter Alpha AST Theme of Nash/Charlie
https://youtube.com/watch?v=l4yqZ_E3qt8	available	Street Fighter Alpha AST Theme of Sodom

# Street Fighter EX
https://youtube.com/watch?v=Gbq4pT0tYkM	available	Street Fighter EX AST Arabesque (Theme of Pullum Purna)
https://youtube.com/watch?v=t_he-rTUxPA	available	Street Fighter EX AST Cherry Trees in Full Bloom (Theme of Hokuto)
https://youtube.com/watch?v=4zxcKrb3u3E	available	Street Fighter EX AST Spinning Bird (Theme of Chun-Li)
https://youtube.com/watch?v=mScVK9PTaew	available	Street Fighter EX AST Strange Sunset (Theme of Guile)
https://youtube.com/watch?v=4_t2zbPZgzM	available	Street Fighter EX AST Under Tube (Theme of D.Dark)

# Street Fighter EX 2
https://youtube.com/watch?v=KaIjL1AcaDc	available	Street Fighter EX 2 Plus OST Amusmentive Crime 2 Theme
https://youtube.com/watch?v=fLvQ8fKDdT4	available	Street Fighter EX 2 Plus OST Before Moon (Theme of Sagat)
https://youtube.com/watch?v=CJORvLYjPME	available	Street Fighter EX 2 Plus OST Digital Ignition Theme
https://youtube.com/watch?v=ZExRjftRI54	available	Street Fighter EX 2 Plus OST Fake World Theme
https://youtube.com/watch?v=BN5398Ra2HU	available	Street Fighter EX 2 Plus OST Flash Train Theme
https://youtube.com/watch?v=mDgYBpcVr0w	available	Street Fighter EX 2 Plus OST Frozen Mist Theme
https://youtube.com/watch?v=4G-4zVrkB7g	available	Street Fighter EX 2 Plus OST Green Shower Theme
https://youtube.com/watch?v=8jFMg5yoGm0	available	Street Fighter EX 2 Plus OST Lost Sea Theme
https://youtube.com/watch?v=Eb5MyedDDKQ	available	Street Fighter EX 2 Plus OST Passage of Lotus (Theme of Kairi)
https://youtube.com/watch?v=0iVq3MmurvQ	available	Street Fighter EX 2 Plus OST Pearl In The Sky Theme
https://youtube.com/watch?v=DddalpY4lFI	available	Street Fighter EX 2 Plus OST Phantom Bomb Theme
https://youtube.com/watch?v=wL_oa15Qf8I	available	Street Fighter EX 2 Plus OST Staff Roll Theme
https://youtube.com/watch?v=Ju8BM4lYzrw	available	Street Fighter EX 2 Plus OST The Battle of The Flame (Theme of M.Bison)
https://youtube.com/watch?v=M5fXLVRk5ow	available	Street Fighter EX 2 Plus OST The Infinite Earth Theme
https://youtube.com/watch?v=ek4GdXawjcU	available	Street Fighter EX 2 Plus OST Three Tree Theme
https://youtube.com/watch?v=OHS_eR60Hnk	available	Street Fighter EX 2 Plus OST White Field Theme

# Street Fighter EX 3
https://youtube.com/watch?v=r21_UoagncQ	available	Street Fighter EX3 - Amusementive Crime (Skullomania's Theme)
https://youtube.com/watch?v=XCO11SGqE5Y	available	Street Fighter EX3 - Future Objects (Dungeon/Trial Theme)
https://youtube.com/watch?v=WcSaFw2D09g	available	Street Fighter EX3 - Garnet Sky (Cracker Jack's Theme)
https://youtube.com/watch?v=Zo2XdfAGMBs	available	Street Fighter EX3 - Heat Wind (Dhalsim's Theme)
https://youtube.com/watch?v=rAbgE7X9tdM	available	Street Fighter EX 3 OST Biri Biri Red Heat (Theme of Blanka)
https://youtube.com/watch?v=XgIiC596I6k	available	Street Fighter EX 3 OST Coldman Rosso (Theme of V.Rosso)
https://youtube.com/watch?v=fkk-6kv_KTc	available	Street Fighter EX 3 OST Cute Mafia (Theme of Nanase)
https://youtube.com/watch?v=7cD6Fnh1VoM	available	Street Fighter EX 3 OST Harem Beat (Theme of Ace)
https://youtube.com/watch?v=2Tp5fWPbtfU	available	Street Fighter EX 3 OST Indra Bridge of Ta So Ga Re (Theme of Darun Mister)
https://youtube.com/watch?v=fNZtdQHEjwI	available	Street Fighter EX 3 OST Iron Eyes (Theme of Area)
https://youtube.com/watch?v=iueH2MvBHZ4	available	Street Fighter EX 3 OST Temptation Gun (Theme of Sharon)
https://youtube.com/watch?v=Iq7xsd70dN0	available	Street Fighter EX3 - Passage of Lotus (Kairi's Theme)
https://youtube.com/watch?v=ioTKRcuvc4g	available	Street Fighter EX3 - Spinning Bird (Chun-Li's Theme)
https://youtube.com/watch?v=axibQV5YsOk	available	Street Fighter EX3 - Strange Sunset (Guile's Theme)
https://youtube.com/watch?v=zQ3-v-IESSA	available	Street Fighter EX3 - The Battle Of The Flame (Shadow Giest's Theme)
https://youtube.com/watch?v=SQ-gY9GYQ9A	available	Street Fighter EX3 - Under Tube (Doctrine Dark)

# Super Dragon Ball Z
https://youtube.com/watch?v=Wqwej5g_hsE	available	Super Dragon Ball Z Track 01 - Menu
https://youtube.com/watch?v=XU_i70n4iLE	available	Super Dragon Ball Z Track 04 - World Tournament
https://youtube.com/watch?v=4f5bKiPua6s	available	Super Dragon Ball Z Track 05 - Kami's Lookout
https://youtube.com/watch?v=yt01_t3qJJU	available	Super Dragon Ball Z Track 10 - Wasteland (Night)
https://youtube.com/watch?v=_OP-pCkyFkM	available	Super Dragon Ball Z Track 13 - Enma's Palace (Above)
https://youtube.com/watch?v=z5bOCJd7Xu8	available	Super Dragon Ball Z Track 14 - Enma's Palace (Below)
https://youtube.com/watch?v=hyfjFuT5A54	available	Super Dragon Ball Z Track 18 - Training Arena
https://youtube.com/watch?v=R5sOGk5dUkA	available	Super Dragon Ball Z Track 20 - Z Survivor
https://youtube.com/watch?v=di44gOPJtHE	available	Super Dragon Ball Z Track  - 22 Ending Theme

# Super Mario 64
https://youtube.com/watch?v=-pdLR-nsvlY	available	Super Mario 64 OST - Inside the Castle Walls
https://youtube.com/watch?v=2TcTc4YmS9c	available	Super Mario 64 OST - Main Theme / Bob-omb Battlefield
https://youtube.com/watch?v=3WnQBZ6idbU	available	Super Mario 64 Soundtrack - Bowser's Road
https://youtube.com/watch?v=LOADdASJnak	available	Super Mario 64 Soundtrack - Cool, Cool Mountain
https://youtube.com/watch?v=Zqa2mgjbOIM	available	Super Mario 64 Soundtrack - Dire, Dire Docks
https://youtube.com/watch?v=hrJNgLGbYg0	available	Super Mario 64 Soundtrack - File Select
https://youtube.com/watch?v=YTn2sViERsg	available	Super Mario 64 Soundtrack - Metallic Mario
https://youtube.com/watch?v=V1SdZyfXfOs	available	Super Mario 64 Soundtrack - Pirahna Plant's Lullaby
https://youtube.com/watch?v=QahtGBmWh7s	available	Super Mario 64 Soundtrack - Piranha Plant's Lullaby (Piano)
https://youtube.com/watch?v=o-xRxXYpavU	available	Super Mario 64 Soundtrack - Staff Roll

# Super Mario Kart 8
https://youtube.com/watch?v=onLXiDxda74	available	Tour Vancouver Velocity - Mario Kart 8 Deluxe OST

# Super Mario Kart World
https://youtube.com/watch?v=O_WTDwMht84	available	Digga-Leg (Super Mario Galaxy 2) - Mario Kart World (OST)
https://youtube.com/watch?v=HdQ9dXm3Ajg	available	Ending BGM (Super Mario World) - Mario Kart World (OST)
https://youtube.com/watch?v=WCYCjJc_Rgc	available	Good Results (Rainbow Road) - Mario Kart World (OST)
https://youtube.com/watch?v=jCnMpJQWXf4	available	Mushroom Cup Intro (Minor SFXs) - Mario Kart World (OST)
https://youtube.com/watch?v=5u_gejZUUz0	available	SNES Vanilla Lake (Super Mario Kart) - Mario Kart World (OST)
https://youtube.com/watch?v=7GkzhmoZ2Cg	available	Starview Peak - Mario Kart World (OST)
https://youtube.com/watch?v=rFB_pqQ1zmA	available	Tour Vancouver Velocity (Mario Kart Tour) - Mario Kart World (OST)
https://youtube.com/watch?v=ggaminkQ8CQ	available	Wii Moonview Highway (Mario Kart Wii) - Mario Kart World (OST)
https://youtube.com/watch?v=bAmsWxeSVZY	available	Yoshi's Tale (Yoshi's Story) - Mario Kart World (OST)

# Super Mario World
https://youtube.com/watch?v=R0ZmM-RJDCQ	available	Super Mario World OST - Athletic
https://youtube.com/watch?v=r_nfBNgQGMc	available	Super Mario World OST - Bonus Game
https://youtube.com/watch?v=8w4nvCAx45s	available	Super Mario World OST - Overworld
https://youtube.com/watch?v=5Aj4G0mriiY	available	Super Mario World OST - Staff Roll
https://youtube.com/watch?v=VXdCEKIQiGE	available	Super Mario World OST - Super Mario Bros Remix
https://youtube.com/watch?v=PXYIReEQ24g	available	Super Mario World OST - Title Theme
https://youtube.com/watch?v=AyDMWuM183Q	available	Super Mario World OST - Wandering The Plains
